arm,repeat,block_m,tiles,rows_per_expert,tokens,copies,experts_declared,ms_p50,ms_min,ms_stdev,iters,trials,warmup_ms,instrument,sm_clock_load_mhz,clock_level_ok,clock_level_side,clock_drift_ok,l2_flush,status,detail,duty,power_w,duty_achieved,calls_per_burst,gap_ms,head_ms,tail_ms,within_burst_ok,clock_samples_mhz,host_bound,prov_bandwidth,prov_bandwidth_source,prov_cuda_version,prov_driver_version,prov_git_dirty,prov_git_dirty_files,prov_git_sha,prov_gpu_name,prov_hostname,prov_instrument,prov_iters,prov_missing,prov_provenance_version,prov_python,prov_ridge,prov_ridge_source,prov_sglang,prov_target_ms,prov_torch,prov_triton,prov_utc,prov_vllm,prov_warmup_ms
private,7,32,5,160,640,5,72,3.8609280586242676,3.840735912322998,0.0067602418467440336,45,3,429.31715154647827,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",1965.0,False,high,True,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1965 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.",0.25,317.098,0.24886617153489107,10,116.9376003742218,3.8621439933776855,3.863439917564392,True,1965 1965 1935 1965 1905 1965 1935 1965 1830 1935 1965 1965 1965 1920 1950,False,4378.152248569231,"measured on this device: NVIDIA H200 (measured), 4378.2 GB/s (triad pattern)",13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS | duty 0.25",,iters=supplied as None; sglang=package not installed,1,3.12.3,152.94071568154783,"measured on this device: NVIDIA H200 (measured), 669.6 TFLOP/s bf16 over 4378.2 GB/s (triad pattern); calibrated 2026-09-23 at 33d28339",,200.0,2.13.0,3.7.1,2026-09-23T17:14:45+00:00,0.27.1,300.0
native,7,32,5,160,640,1,8,2.6454720497131348,2.622080087661743,0.018192018235213447,65,3,303.6495363712311,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",1965.0,False,high,True,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1965 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.",0.25,309.089,0.2387095821308764,14,118.58783769607544,2.6472959518432617,2.6475839614868164,True,1965 1965 1935 1950 1965 1980 1965 1950 1965 1920 1950 1845 1965 1965 1965,False,4378.152248569231,"measured on this device: NVIDIA H200 (measured), 4378.2 GB/s (triad pattern)",13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS | duty 0.25",,iters=supplied as None; sglang=package not installed,1,3.12.3,152.94071568154783,"measured on this device: NVIDIA H200 (measured), 669.6 TFLOP/s bf16 over 4378.2 GB/s (triad pattern); calibrated 2026-09-23 at 33d28339",,200.0,2.13.0,3.7.1,2026-09-23T17:14:45+00:00,0.27.1,300.0
shared,7,32,4,128,512,1,72,2.129215955734253,2.110368013381958,0.015990487203203077,80,3,480.30009627342224,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",1965.0,False,high,True,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1965 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.",0.25,307.888,0.2270711018781175,17,123.42571270465851,2.1302878856658936,2.1302080154418945,True,1965 1965 1950 1965 1950 1965 1965 1920 1950 1800 1935 1965 1965 1950 1965,False,4378.152248569231,"measured on this device: NVIDIA H200 (measured), 4378.2 GB/s (triad pattern)",13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS | duty 0.25",,iters=supplied as None; sglang=package not installed,1,3.12.3,152.94071568154783,"measured on this device: NVIDIA H200 (measured), 669.6 TFLOP/s bf16 over 4378.2 GB/s (triad pattern); calibrated 2026-09-23 at 33d28339",,200.0,2.13.0,3.7.1,2026-09-23T17:14:45+00:00,0.27.1,300.0
private,7,32,4,128,512,4,72,3.0115840435028076,2.9948160648345947,0.006386096014833187,60,3,315.48972821235657,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",1950.0,False,high,True,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1950 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.",0.25,320.258,0.24829462457384993,13,118.19621086120605,3.0125439167022705,3.0130560398101807,True,1965 1965 1935 1965 1905 1950 1815 1920 1965 1860 1950 1950 1965 1965 1950,False,4378.152248569231,"measured on this device: NVIDIA H200 (measured), 4378.2 GB/s (triad pattern)",13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS | duty 0.25",,iters=supplied as None; sglang=package not installed,1,3.12.3,152.94071568154783,"measured on this device: NVIDIA H200 (measured), 669.6 TFLOP/s bf16 over 4378.2 GB/s (triad pattern); calibrated 2026-09-23 at 33d28339",,200.0,2.13.0,3.7.1,2026-09-23T17:14:45+00:00,0.27.1,300.0
native,7,32,4,128,512,1,8,2.126176118850708,2.1081600189208984,0.013976356053328863,80,3,330.8546245098114,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",1950.0,False,high,False,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1950 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.; DRIFT failed, dropping: 1980 -> 1830 MHz over 15 bursts; this cell is EXCLUDED",0.25,324.512,0.2359384480517581,17,117.00950467586517,2.1262879371643066,2.1277759075164795,True,1980 1935 1950 1965 1965 1890 1935 1965 1965 1965 1905 1950 1950 1950 1830,False,4378.152248569231,"measured on this device: NVIDIA H200 (measured), 4378.2 GB/s (triad pattern)",13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS | duty 0.25",,iters=supplied as None; sglang=package not installed,1,3.12.3,152.94071568154783,"measured on this device: NVIDIA H200 (measured), 669.6 TFLOP/s bf16 over 4378.2 GB/s (triad pattern); calibrated 2026-09-23 at 33d28339",,200.0,2.13.0,3.7.1,2026-09-23T17:14:45+00:00,0.27.1,300.0
shared,7,32,3,96,384,1,72,1.6163840293884277,1.6121920347213745,0.01287932217090512,100,3,482.8383991718292,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",1965.0,False,high,True,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1965 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.",0.25,308.868,0.22247724851898626,21,118.5569257736206,1.615615963935852,1.617792010307312,True,1935 1965 1965 1950 1875 1965 1935 1950 1965 1965 1965 1935 1965 1965 1965,False,4378.152248569231,"measured on this device: NVIDIA H200 (measured), 4378.2 GB/s (triad pattern)",13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS | duty 0.25",,iters=supplied as None; sglang=package not installed,1,3.12.3,152.94071568154783,"measured on this device: NVIDIA H200 (measured), 669.6 TFLOP/s bf16 over 4378.2 GB/s (triad pattern); calibrated 2026-09-23 at 33d28339",,200.0,2.13.0,3.7.1,2026-09-23T17:14:45+00:00,0.27.1,300.0
private,7,32,3,96,384,3,72,2.208575963973999,2.1940479278564453,0.005249765415015612,85,3,561.4909110069275,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",1935.0,False,high,True,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1935 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.",0.25,321.249,0.24703122762886284,18,121.20882797241211,2.2088799476623535,2.2106720209121704,True,1890 1950 1800 1935 1965 1935 1935 1965 1875 1950 1965 1950 1965 1800 1920,False,4378.152248569231,"measured on this device: NVIDIA H200 (measured), 4378.2 GB/s (triad pattern)",13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS | duty 0.25",,iters=supplied as None; sglang=package not installed,1,3.12.3,152.94071568154783,"measured on this device: NVIDIA H200 (measured), 669.6 TFLOP/s bf16 over 4378.2 GB/s (triad pattern); calibrated 2026-09-23 at 33d28339",,200.0,2.13.0,3.7.1,2026-09-23T17:14:45+00:00,0.27.1,300.0
native,7,32,3,96,384,1,8,1.620479941368103,1.6172159910202026,0.018113071831140613,105,3,400.51139283180237,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",1965.0,False,high,True,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1965 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.",0.25,308.843,0.22721289578685783,22,121.23724865913391,1.6207040548324585,1.6235519647598267,True,1905 1950 1860 1965 1965 1965 1965 1950 1965 1965 1950 1965 1935 1950 1965,False,4378.152248569231,"measured on this device: NVIDIA H200 (measured), 4378.2 GB/s (triad pattern)",13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS | duty 0.25",,iters=supplied as None; sglang=package not installed,1,3.12.3,152.94071568154783,"measured on this device: NVIDIA H200 (measured), 669.6 TFLOP/s bf16 over 4378.2 GB/s (triad pattern); calibrated 2026-09-23 at 33d28339",,200.0,2.13.0,3.7.1,2026-09-23T17:14:45+00:00,0.27.1,300.0
shared,7,32,2,64,256,1,72,1.1180000305175781,1.1102399826049805,0.01527948801851744,150,3,532.4215364456177,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",1965.0,False,high,True,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1965 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.",0.25,311.008,0.22324317658387627,31,120.0637435913086,1.1155200004577637,1.120736002922058,True,1920 1965 1875 1935 1965 1965 1965 1950 1935 1890 1965 1845 1965 1965 1965,False,4378.152248569231,"measured on this device: NVIDIA H200 (measured), 4378.2 GB/s (triad pattern)",13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS | duty 0.25",,iters=supplied as None; sglang=package not installed,1,3.12.3,152.94071568154783,"measured on this device: NVIDIA H200 (measured), 669.6 TFLOP/s bf16 over 4378.2 GB/s (triad pattern); calibrated 2026-09-23 at 33d28339",,200.0,2.13.0,3.7.1,2026-09-23T17:14:45+00:00,0.27.1,300.0
private,7,32,2,64,256,2,72,1.456671953201294,1.4480639696121216,0.003645985978454721,130,3,477.2021440267563,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",1950.0,False,high,True,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1950 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.",0.25,321.13,0.24605166744651744,27,119.70374178886414,1.4560959935188293,1.4575200080871582,True,1950 1965 1965 1950 1965 1890 1950 1965 1935 1965 1920 1950 1965 1950 1965,False,4378.152248569231,"measured on this device: NVIDIA H200 (measured), 4378.2 GB/s (triad pattern)",13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS | duty 0.25",,iters=supplied as None; sglang=package not installed,1,3.12.3,152.94071568154783,"measured on this device: NVIDIA H200 (measured), 669.6 TFLOP/s bf16 over 4378.2 GB/s (triad pattern); calibrated 2026-09-23 at 33d28339",,200.0,2.13.0,3.7.1,2026-09-23T17:14:45+00:00,0.27.1,300.0
native,7,32,2,64,256,1,8,1.1083519458770752,1.1027840375900269,0.023065455278402366,155,3,328.08076763153076,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",1965.0,False,high,True,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1965 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.",0.25,307.545,0.22590436171736689,32,121.07366180419922,1.106719970703125,1.1116479635238647,True,1965 1965 1965 1965 1935 1965 1965 1950 1965 1935 1965 1965 1965 1965 1935,False,4378.152248569231,"measured on this device: NVIDIA H200 (measured), 4378.2 GB/s (triad pattern)",13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS | duty 0.25",,iters=supplied as None; sglang=package not installed,1,3.12.3,152.94071568154783,"measured on this device: NVIDIA H200 (measured), 669.6 TFLOP/s bf16 over 4378.2 GB/s (triad pattern); calibrated 2026-09-23 at 33d28339",,200.0,2.13.0,3.7.1,2026-09-23T17:14:45+00:00,0.27.1,300.0
shared,7,32,1,32,128,1,72,0.7464640140533447,0.737280011177063,0.016841897238355722,260,3,320.32931238412857,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",1965.0,False,high,True,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1965 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.",0.25,325.395,0.24364323482228423,53,120.65428921580315,0.7456640005111694,0.7480000257492065,True,1965 1965 1965 1890 1965 1965 1950 1965 1965 1935 1965 1815 1935 1965 1950,False,4378.152248569231,"measured on this device: NVIDIA H200 (measured), 4378.2 GB/s (triad pattern)",13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS | duty 0.25",,iters=supplied as None; sglang=package not installed,1,3.12.3,152.94071568154783,"measured on this device: NVIDIA H200 (measured), 669.6 TFLOP/s bf16 over 4378.2 GB/s (triad pattern); calibrated 2026-09-23 at 33d28339",,200.0,2.13.0,3.7.1,2026-09-23T17:14:45+00:00,0.27.1,300.0
private,7,32,1,32,128,1,72,0.7465919852256775,0.7372480034828186,0.007587834950600335,265,3,326.45814377069473,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",1965.0,False,high,False,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1965 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.; DRIFT failed, settling upward: 1860 -> 1965 MHz over 15 bursts; this cell is EXCLUDED",0.25,317.303,0.24592583161262488,54,120.80534595251083,0.7457280158996582,0.7476480007171631,True,1860 1965 1965 1965 1965 1965 1920 1935 1965 1965 1965 1965 1935 1965 1965,False,4378.152248569231,"measured on this device: NVIDIA H200 (measured), 4378.2 GB/s (triad pattern)",13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS | duty 0.25",,iters=supplied as None; sglang=package not installed,1,3.12.3,152.94071568154783,"measured on this device: NVIDIA H200 (measured), 669.6 TFLOP/s bf16 over 4378.2 GB/s (triad pattern); calibrated 2026-09-23 at 33d28339",,200.0,2.13.0,3.7.1,2026-09-23T17:14:45+00:00,0.27.1,300.0
native,7,32,1,32,128,1,8,0.7462400197982788,0.7350720167160034,0.004300595156846689,260,3,358.9709436893463,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",1965.0,False,high,True,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1965 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.",0.25,316.555,0.2418696236343907,53,121.07659050822258,0.7463359832763672,0.746783971786499,True,1920 1950 1965 1935 1950 1965 1965 1965 1965 1965 1965 1875 1950 1965 1905,False,4378.152248569231,"measured on this device: NVIDIA H200 (measured), 4378.2 GB/s (triad pattern)",13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS | duty 0.25",,iters=supplied as None; sglang=package not installed,1,3.12.3,152.94071568154783,"measured on this device: NVIDIA H200 (measured), 669.6 TFLOP/s bf16 over 4378.2 GB/s (triad pattern); calibrated 2026-09-23 at 33d28339",,200.0,2.13.0,3.7.1,2026-09-23T17:14:45+00:00,0.27.1,300.0
private,8,32,1,32,128,1,72,0.7465440034866333,0.7371519804000854,0.016091712033144807,260,3,319.60771226882935,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",1965.0,False,high,True,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1965 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.",0.25,319.973,0.24369862804274753,53,120.38208210468292,0.746399998664856,0.7473599910736084,True,1965 1965 1965 1800 1935 1965 1965 1935 1965 1905 1965 1965 1890 1965 1950,False,4378.152248569231,"measured on this device: NVIDIA H200 (measured), 4378.2 GB/s (triad pattern)",13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS | duty 0.25",,iters=supplied as None; sglang=package not installed,1,3.12.3,152.94071568154783,"measured on this device: NVIDIA H200 (measured), 669.6 TFLOP/s bf16 over 4378.2 GB/s (triad pattern); calibrated 2026-09-23 at 33d28339",,200.0,2.13.0,3.7.1,2026-09-23T17:14:45+00:00,0.27.1,300.0
native,8,32,1,32,128,1,8,0.74617600440979,0.734112024307251,0.0093041428125158,260,3,359.7545608282089,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",1965.0,False,high,True,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1965 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.",0.25,316.727,0.24195232585067258,53,121.0867689549923,0.7457600235939026,0.746783971786499,True,1980 1965 1845 1965 1965 1845 1965 1965 1905 1965 1965 1935 1965 1965 1965,False,4378.152248569231,"measured on this device: NVIDIA H200 (measured), 4378.2 GB/s (triad pattern)",13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS | duty 0.25",,iters=supplied as None; sglang=package not installed,1,3.12.3,152.94071568154783,"measured on this device: NVIDIA H200 (measured), 669.6 TFLOP/s bf16 over 4378.2 GB/s (triad pattern); calibrated 2026-09-23 at 33d28339",,200.0,2.13.0,3.7.1,2026-09-23T17:14:45+00:00,0.27.1,300.0
