duty_requested,duty_achieved,state_index,repeat,order_index,model,dtype,block_m,block_n,block_k,group_m,num_warps,num_stages,tiles,rows_per_expert,tokens,calls_per_burst,bursts,trials,ms_p50,ms_min,ms_stdev,samples,burst_ms,gap_ms,head_ms,tail_ms,within_burst_ok,sm_clock_load_mhz,sm_clock_start_mhz,sm_clock_end_mhz,clock_samples_mhz,clock_samples,clock_source,clock_level_ok,clock_level_side,clock_drift_ok,clock_drift_direction,reference_clock_mhz,power_w,mem_clock_mhz,host_bound,host_enqueue_ms,host_backlog_iters,warmup_ms,l2_flush,status,detail,instrument,prov_bandwidth,prov_bandwidth_source,prov_cuda_version,prov_driver_version,prov_git_dirty,prov_git_dirty_files,prov_git_sha,prov_gpu_name,prov_hostname,prov_instrument,prov_iters,prov_missing,prov_provenance_version,prov_python,prov_ridge,prov_ridge_source,prov_sglang,prov_target_ms,prov_torch,prov_triton,prov_utc,prov_vllm,prov_warmup_ms
1.0,0.9764199602242554,0,9,2,mixtral-8x7b,bf16,32,64,64,64,8,4,5,160,640,14,18,3,3.034832000732422,3.0037119388580322,0.024654790720893924,234,42.57006933954027,0.0,3.034767985343933,3.034976005554199,True,1740.0,1755.0,1740.0,1755 1755 1740 1740 1740 1740 1740 1710 1710 1755 1755 1740 1740 1740 1710 1710 1740 1740,18,nvml,False,high,True,,1470.0,693.836,3201.0,False,3.1208530999720097,12.970126142944924,251.17791986465454,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1740 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.","scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,,13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,bandwidth=not supplied by caller; bandwidth_source=not supplied by caller; iters=not supplied by caller; ridge=not supplied by caller; ridge_source=not supplied by caller; sglang=package not installed,1,3.12.3,,,,200.0,2.13.0,3.7.1,2026-09-23T18:41:52+00:00,0.27.1,200.0
1.0,0.9798399717262314,0,9,2,mixtral-8x7b,bf16,32,64,64,64,8,4,6,192,768,12,18,3,3.5973440408706665,3.510432004928589,0.03159221994378271,198,43.22091552946303,0.0,3.5985759496688843,3.597263991832733,True,1747.5,1770.0,1710.0,1770 1770 1770 1770 1785 1785 1785 1740 1740 1740 1740 1755 1755 1740 1740 1740 1710 1710,18,nvml,False,high,True,,1470.0,694.81,3201.0,False,2.723090350627899,11.243836399826108,213.8467845916748,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1748 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.","scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,,13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,bandwidth=not supplied by caller; bandwidth_source=not supplied by caller; iters=not supplied by caller; ridge=not supplied by caller; ridge_source=not supplied by caller; sglang=package not installed,1,3.12.3,,,,200.0,2.13.0,3.7.1,2026-09-23T18:41:52+00:00,0.27.1,200.0
1.0,0.9822860101167421,0,9,2,mixtral-8x7b,bf16,32,64,64,64,8,4,7,224,896,9,18,3,4.1618242263793945,4.087488174438477,0.03837003196156029,144,37.6222222910987,0.0,4.160872101783752,4.179944038391113,True,1770.0,1785.0,1770.0,1785 1785 1770 1770 1785 1785 1785 1785 1785 1785 1755 1755 1755 1755 1755 1755 1755 1770,18,nvml,False,high,True,,1470.0,692.859,3201.0,False,2.0539150573313236,8.50100592872768,222.11302399635315,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1770 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.","scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,,13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,bandwidth=not supplied by caller; bandwidth_source=not supplied by caller; iters=not supplied by caller; ridge=not supplied by caller; ridge_source=not supplied by caller; sglang=package not installed,1,3.12.3,,,,200.0,2.13.0,3.7.1,2026-09-23T18:41:52+00:00,0.27.1,200.0
1.0,0.9843762261232644,0,9,2,mixtral-8x7b,bf16,32,64,64,64,8,4,8,256,1024,9,18,3,4.7878241539001465,4.576672077178955,0.06196799596130081,144,42.79635379049513,0.0,4.773496031761169,4.788671970367432,True,1762.5,1785.0,1755.0,1785 1785 1785 1785 1785 1755 1755 1755 1755 1755 1770 1770 1755 1755 1800 1800 1755 1755,18,nvml,False,high,True,,1470.0,693.108,3201.0,False,2.036777790635824,8.557100138444765,251.1763195991516,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1762 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.","scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,,13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,bandwidth=not supplied by caller; bandwidth_source=not supplied by caller; iters=not supplied by caller; ridge=not supplied by caller; ridge_source=not supplied by caller; sglang=package not installed,1,3.12.3,,,,200.0,2.13.0,3.7.1,2026-09-23T18:41:52+00:00,0.27.1,200.0
1.0,0.9157589018114327,0,10,0,mixtral-8x7b,bf16,32,64,64,64,8,4,1,32,128,52,18,3,0.7760319709777832,0.7597119808197021,0.004940651403673416,918,40.406504929065704,0.0,0.7758079916238785,0.7761359959840775,True,1485.0,1470.0,1515.0,1470 1470 1470 1515 1515 1500 1500 1470 1470 1485 1485 1485 1485 1485 1470 1470 1515 1515,18,nvml,True,,True,,1470.0,694.075,3201.0,False,11.077231261879206,38.722727530771195,243.22579181194305,True,ok,,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,,13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,bandwidth=not supplied by caller; bandwidth_source=not supplied by caller; iters=not supplied by caller; ridge=not supplied by caller; ridge_source=not supplied by caller; sglang=package not installed,1,3.12.3,,,,200.0,2.13.0,3.7.1,2026-09-23T18:41:52+00:00,0.27.1,200.0
1.0,0.949389879724295,0,10,0,mixtral-8x7b,bf16,32,64,64,64,8,4,2,64,256,32,18,3,1.3403519988059998,1.2985919713974,0.01545110030419083,558,43.030147559112976,0.0,1.3460959792137146,1.3397600054740906,True,1620.0,1620.0,1620.0,1620 1620 1605 1605 1620 1620 1635 1635 1635 1590 1590 1605 1605 1620 1620 1605 1605 1620,18,nvml,False,high,True,,1470.0,694.924,3201.0,False,6.842257920652628,27.05620554756818,214.30361557006836,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1620 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.","scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,,13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,bandwidth=not supplied by caller; bandwidth_source=not supplied by caller; iters=not supplied by caller; ridge=not supplied by caller; ridge_source=not supplied by caller; sglang=package not installed,1,3.12.3,,,,200.0,2.13.0,3.7.1,2026-09-23T18:41:52+00:00,0.27.1,200.0
1.0,0.9635011837789332,0,10,0,mixtral-8x7b,bf16,32,64,64,64,8,4,3,96,384,22,18,3,1.9050880074501038,1.8655999898910522,0.01796497650356904,378,42.05865781837039,0.0,1.9046880006790161,1.9051679968833923,True,1680.0,1695.0,1650.0,1695 1695 1695 1695 1695 1665 1665 1680 1680 1665 1665 1665 1680 1680 1680 1680 1650 1650,18,nvml,False,high,True,,1470.0,693.925,3201.0,False,4.72710095345974,19.571415890581513,248.30355191230774,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1680 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.","scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,,13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,bandwidth=not supplied by caller; bandwidth_source=not supplied by caller; iters=not supplied by caller; ridge=not supplied by caller; ridge_source=not supplied by caller; sglang=package not installed,1,3.12.3,,,,200.0,2.13.0,3.7.1,2026-09-23T18:41:52+00:00,0.27.1,200.0
1.0,0.9712683261650871,0,10,0,mixtral-8x7b,bf16,32,64,64,64,8,4,4,128,512,16,18,3,2.4605441093444824,2.415584087371826,0.02287077573745391,270,39.39620976977878,0.0,2.4613600969314575,2.4614399671554565,True,1710.0,1710.0,1695.0,1710 1710 1695 1695 1695 1710 1710 1710 1710 1725 1725 1725 1710 1710 1725 1725 1725 1695,18,nvml,False,high,True,,1470.0,696.4604999999999,3201.0,False,3.5528726875782013,14.568480072170322,235.64550375938416,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1710 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.","scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,,13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,bandwidth=not supplied by caller; bandwidth_source=not supplied by caller; iters=not supplied by caller; ridge=not supplied by caller; ridge_source=not supplied by caller; sglang=package not installed,1,3.12.3,,,,200.0,2.13.0,3.7.1,2026-09-23T18:41:52+00:00,0.27.1,200.0
1.0,0.976439228915187,0,10,0,mixtral-8x7b,bf16,32,64,64,64,8,4,5,160,640,14,18,3,3.0348000526428223,2.977440118789673,0.02722988777484209,234,42.62797341081831,0.0,3.034864068031311,3.035999894142151,True,1740.0,1725.0,1710.0,1725 1710 1710 1740 1740 1740 1740 1740 1710 1710 1740 1740 1755 1755 1755 1725 1725 1710,18,nvml,False,high,True,,1470.0,698.878,3201.0,False,3.144538030028343,12.965757690939363,209.92806315422058,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1740 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.","scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,,13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,bandwidth=not supplied by caller; bandwidth_source=not supplied by caller; iters=not supplied by caller; ridge=not supplied by caller; ridge_source=not supplied by caller; sglang=package not installed,1,3.12.3,,,,200.0,2.13.0,3.7.1,2026-09-23T18:41:52+00:00,0.27.1,200.0
1.0,0.9798440236442234,0,10,0,mixtral-8x7b,bf16,32,64,64,64,8,4,6,192,768,12,18,3,3.60150408744812,3.5617918968200684,0.024779643245356343,198,43.216085420714485,0.0,3.6021600365638733,3.6014320254325867,True,1755.0,1755.0,1725.0,1755 1755 1755 1770 1770 1770 1770 1755 1755 1755 1725 1725 1755 1755 1755 1755 1725 1725,18,nvml,False,high,True,,1470.0,694.5835,3201.0,False,2.714113797992468,11.241832030204652,214.39087963104248,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1755 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.","scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,,13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,bandwidth=not supplied by caller; bandwidth_source=not supplied by caller; iters=not supplied by caller; ridge=not supplied by caller; ridge_source=not supplied by caller; sglang=package not installed,1,3.12.3,,,,200.0,2.13.0,3.7.1,2026-09-23T18:41:52+00:00,0.27.1,200.0
1.0,0.9823578927117993,0,10,0,mixtral-8x7b,bf16,32,64,64,64,8,4,7,224,896,9,18,3,4.197407960891724,4.158271789550781,0.022479397823753036,144,37.744197368621826,0.0,4.192008018493652,4.185896039009094,True,1762.5,1770.0,1755.0,1770 1770 1770 1755 1755 1770 1770 1770 1755 1755 1755 1755 1755 1770 1770 1770 1755 1755,18,nvml,False,high,True,,1470.0,694.172,3201.0,False,2.0199879072606564,8.510204175425196,224.88905715942383,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1762 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.","scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,,13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,bandwidth=not supplied by caller; bandwidth_source=not supplied by caller; iters=not supplied by caller; ridge=not supplied by caller; ridge_source=not supplied by caller; sglang=package not installed,1,3.12.3,,,,200.0,2.13.0,3.7.1,2026-09-23T18:41:52+00:00,0.27.1,200.0
1.0,0.9843355129801007,0,10,0,mixtral-8x7b,bf16,32,64,64,64,8,4,8,256,1024,9,18,3,4.758288145065308,4.532735824584961,0.08034084000694253,144,42.8332322438558,0.0,4.7555201053619385,4.764048099517822,True,1740.0,1785.0,1725.0,1785 1785 1725 1725 1800 1800 1800 1725 1725 1740 1740 1755 1755 1755 1725 1725 1725 1725,18,nvml,False,high,True,,1470.0,693.1935000000001,3201.0,False,2.045170869678259,8.554405944411442,212.1936011314392,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1740 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.","scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,,13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,bandwidth=not supplied by caller; bandwidth_source=not supplied by caller; iters=not supplied by caller; ridge=not supplied by caller; ridge_source=not supplied by caller; sglang=package not installed,1,3.12.3,,,,200.0,2.13.0,3.7.1,2026-09-23T18:41:52+00:00,0.27.1,200.0
0.5,0.47234397814105206,1,10,1,mixtral-8x7b,bf16,32,64,64,64,8,4,1,32,128,52,18,3,0.7443040013313293,0.7360320091247559,0.0035952622904637413,918,38.84741868575414,39.664823389053346,0.7439679950475693,0.7451359927654266,True,1935.0,1860.0,1965.0,1860 1860 1950 1905 1965 1935 1875 1875 1965 1950 1890 1950 1950 1890 1965 1935 1785 1965,18,nvml,False,high,False,settling upward,1470.0,501.0905,3201.0,False,11.12023601308465,37.91898518215675,311.41955184936523,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1935 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.; DRIFT failed, settling upward: 1860 -> 1965 MHz over 18 bursts; this cell is EXCLUDED","scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,,13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,bandwidth=not supplied by caller; bandwidth_source=not supplied by caller; iters=not supplied by caller; ridge=not supplied by caller; ridge_source=not supplied by caller; sglang=package not installed,1,3.12.3,,,,200.0,2.13.0,3.7.1,2026-09-23T18:41:52+00:00,0.27.1,200.0
0.5,0.4610665678837281,1,10,1,mixtral-8x7b,bf16,32,64,64,64,8,4,2,64,256,32,18,3,1.1210079789161682,1.1017600297927856,0.021498015670590457,558,36.38920885986752,40.175729751586914,1.131983995437622,1.1206559538841248,True,1890.0,1950.0,1830.0,1950 1950 1950 1950 1890 1920 1935 1755 1755 1860 1920 1845 1845 1845 1890 1965 1875 1830,18,nvml,False,high,False,dropping,1470.0,508.889,3201.0,False,7.116793189197779,24.02051264630147,215.87135922908783,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1890 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.; DRIFT failed, dropping: 1950 -> 1830 MHz over 18 bursts; this cell is EXCLUDED","scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,,13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,bandwidth=not supplied by caller; bandwidth_source=not supplied by caller; iters=not supplied by caller; ridge=not supplied by caller; ridge_source=not supplied by caller; sglang=package not installed,1,3.12.3,,,,200.0,2.13.0,3.7.1,2026-09-23T18:41:52+00:00,0.27.1,200.0
0.5,0.46625313087710996,1,10,1,mixtral-8x7b,bf16,32,64,64,64,8,4,3,96,384,22,18,3,1.6303359866142273,1.6117119789123535,0.019872049112208065,378,36.23985775311788,39.81428670883179,1.640783965587616,1.6279359459877014,True,1905.0,1950.0,1935.0,1950 1845 1845 1965 1965 1845 1845 1905 1935 1950 1875 1875 1965 1965 1845 1845 1905 1935,18,nvml,False,high,True,,1470.0,497.144,3201.0,False,5.316397175192833,18.51967617225608,253.7347526550293,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1905 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.","scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,,13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,bandwidth=not supplied by caller; bandwidth_source=not supplied by caller; iters=not supplied by caller; ridge=not supplied by caller; ridge_source=not supplied by caller; sglang=package not installed,1,3.12.3,,,,200.0,2.13.0,3.7.1,2026-09-23T18:41:52+00:00,0.27.1,200.0
0.5,0.4591530996839436,1,10,1,mixtral-8x7b,bf16,32,64,64,64,8,4,4,128,512,16,18,3,2.1387839317321777,2.1178879737854004,0.020484892050219895,270,34.67022233539157,39.542954762776695,2.1475040912628174,2.1404000520706177,True,1912.5,1950.0,1950.0,1950 1965 1860 1860 1905 1965 1860 1860 1905 1965 1905 1905 1905 1935 1920 1920 1950 1950,18,nvml,False,high,True,,1470.0,482.192,3201.0,False,4.887267481535673,13.209286510897593,242.39132642745972,True,ok,"LEVEL HIGH (recorded, never an exclusion here): loaded clock 1912 MHz against the 1470 MHz reference. At a duty cycle below 1.0 a HIGH reading is the experiment working, not a cell to drop.","scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,,13.0,580.159.04,True,1,33d28339d8e211bd7fb8caf92bd340b82ae40abb,NVIDIA H200,421a523e82cb,"scripts/clock_elasticity.py: bursts of N back-to-back fused_experts calls under one pinned tile, each call L2-flushed and bracketed by its own pre-primed event pair, the FIRST call of every burst discarded as a drained-queue launch, a host-side idle gap after each burst setting the sustained duty cycle, and the SM clock, board power and memory clock read through NVML with the burst still in flight; NOT timing.TIMING_BASIS",,bandwidth=not supplied by caller; bandwidth_source=not supplied by caller; iters=not supplied by caller; ridge=not supplied by caller; ridge_source=not supplied by caller; sglang=package not installed,1,3.12.3,,,,200.0,2.13.0,3.7.1,2026-09-23T18:41:52+00:00,0.27.1,200.0
